16, 16
0.52179,0.34396,-0.010865,-0.25654,-0.76547,-0.91605,-0.066481,1.0805,0.87939,-0.10637,-0.44434,-0.057421,-0.094248,-0.4929,-0.43051,0.18184,0.0025534,-0.25361,-0.32161,0.45998,1.2594,1.014,0.31045,-0.28442,-0.883,-1.3148,-0.96257,-0.22691,0.11719,0.019923,0.028253,0.47045,0.17718,0.24108,0.16422,0.6552,1.2546,0.8018,-0.89071,-2.1904,-2.2035,-0.93411,0.033243,0.045362,0.051924,0.41799,0.4915,0.37168,0.1045,0.6217,0.30062,-0.8473,-1.8897,-2.0898,-1.7343,-0.97253,0.23246,1.5563,1.6727,0.64839,0.18453,0.50224,0.36017,0.05491,-1.1878,-0.78734,-0.48527,-1.3918,-2.0964,-1.2018,0.53051,1.8759,2.3533,2.0341,1.126,0.43054,0.096322,0.060137,-0.15985,-0.28241,-1.3337,-1.1457,-0.44115,0.29108,1.0248,1.9962,2.1849,1.5927,0.67066,-0.53281,-1.0786,-0.58108,-0.26755,-0.21354,-0.34312,-0.25459,0.35929,0.4935,0.64898,1.115,1.5522,1.5612,0.32328,-0.78911,-1.0148,-1.144,-0.96482,-0.33177,-0.071838,-0.15766,-0.124,-0.044451,0.89073,0.89303,0.43485,0.023495,-0.33702,-0.58555,-0.9539,-0.80787,-0.10861,0.51631,0.47085,0.36594,-0.010872,-0.17458,-0.1572,-0.21335,0.073937,-0.24567,-0.32603,-0.18694,-0.37764,-0.37928,0.059651,0.40735,0.2982,0.37062,0.22873,-0.028024,-0.13104,-0.010314,0.0083563,-0.20865,0.20282,-0.37033,-0.098434,0.48629,0.35799,0.11648,0.34569,0.34861,-0.28602,-0.46909,-0.39304,-0.37595,-0.0023872,0.21561,0.22648,0.062351,0.57295,0.090624,-0.074539,0.10726,-0.10294,-0.41615,-0.44459,0.02744,-0.018094,-0.025507,0.095917,0.032732,0.12143,-0.030829,-0.086793,-0.0020346,0.025399,-0.0047216,-0.082974,-0.18593,-0.26357,-0.12579,-0.14258,0.055044,0.21138,0.37441,0.34143,0.20737,0.1144,-0.18534,-0.17279,0.0097035,-0.46052,0.01147,0.2571,0.026703,0.16903,0.50017,0.31235,-0.13203,-0.42759,-0.2606,-0.28773,-0.12947,-0.01281,0.025157,0.11853,0.24323,-0.23237,0.2077,0.2704,-0.22173,-0.18041,0.11345,0.0040387,-0.086951,-0.24069,-0.073907,-0.075193,-0.069982,0.025945,0.083536,0.0035558,-0.002446,0.13188,0.014924,-0.12714,-0.19779,-0.19446,-0.12206,-0.23878,0.16049,0.27509,0.27111,0.13086,0.19237,0.063764,-0.024361,0.005648,-0.1543,0.19467,-0.032105,-0.24095,0.22767,0.43132,0.14669,-0.15878,0.037538,0.0578,-0.1204,-0.24434,0.015633,-0.14045,-0.0022007,0.14984,-0.063314

