16, 16
-0.078648,0.06514,0.18258,0.091813,-0.5745,-0.8328,-0.17907,0.69693,0.25681,-0.39586,0.33965,0.29232,-0.43477,0.38181,0.50681,-0.70948,0.11761,0.041898,0.08816,0.26727,-0.062717,-0.62606,-0.37455,0.74306,0.31913,-0.40503,0.33343,0.34748,-0.60544,-0.061066,0.50155,-0.10932,0.03358,-0.13555,-0.038113,0.31661,0.28937,-0.38896,-0.85595,0.22249,0.82425,-0.17401,-0.26131,0.35722,-0.029119,-0.4285,-0.0094292,0.32613,0.13451,0.081899,0.0089309,0.036394,0.3823,-0.12304,-1.3835,-0.64995,1.2532,0.6616,-0.88555,-0.097199,0.78817,-0.21576,-0.51299,0.23068,0.016839,0.12846,0.037591,-0.036913,0.53441,0.71092,-1.2302,-1.8131,0.50559,1.6021,-0.42628,-0.81489,0.7038,0.19982,-0.41275,0.24008,-0.20757,-0.067028,0.0069415,-0.16933,0.49501,1.5931,0.043568,-2.4973,-1.2393,1.7051,1.0614,-0.55144,0.026515,0.17377,-0.16367,0.12623,-0.11839,-0.17194,-0.010454,-0.36965,-0.39994,1.3909,1.9766,-1.4284,-2.9075,0.059713,1.6883,0.45279,-0.27643,-0.040869,-0.071943,-0.093803,0.25068,-0.10656,0.11854,-0.069284,-0.97616,0.27329,2.7367,0.93879,-2.7216,-2.0606,0.51922,0.73779,0.060171,0.24199,0.24899,-0.15467,0.29316,-0.12126,-0.091105,0.37718,-0.65821,-1.0561,1.3724,2.6262,-0.18505,-2.1917,-1.0267,0.13179,0.22224,0.30691,0.30707,-0.055883,0.004136,-0.332,-0.35434,0.57618,0.36139,-1.3919,-0.71744,2.073,1.7858,-0.72,-1.1692,-0.32039,-0.16335,-0.14842,0.14164,0.15889,0.093089,0.17202,-0.31654,0.019327,0.88775,-0.28787,-1.3983,0.37971,1.6647,0.14887,-0.66807,-0.2487,-0.33958,-0.36346,0.10095,0.23972,-0.063922,0.57069,-0.075482,-0.68196,0.34385,0.54199,-0.59619,-0.55805,0.38137,0.26899,0.040485,0.20065,-0.099554,-0.3164,-0.086697,0.16163,-0.55525,0.23183,0.2288,-0.51887,-0.2767,0.54012,0.33311,-0.18123,0.059308,0.30624,0.19582,0.15128,0.054952,-0.059141,-0.23586,-0.143,-0.43235,-0.083891,0.38365,0.13588,-0.33226,0.0022234,0.13802,-0.11287,0.17561,0.31739,-0.22971,-0.35244,0.15505,0.36451,0.019818,-0.26705,0.21243,-0.13719,0.016907,0.39027,-0.15855,-0.21214,-0.14074,-0.38126,0.086207,0.37253,-0.13348,-0.2281,0.11369,0.24158,-0.02195,-0.14381,0.48039,-0.26374,-0.47582,0.1605,0.020604,-0.0063108,0.051599,-0.32794,0.065882,0.68352,0.42691,0.0047766,-0.30526,-0.41568,-0.14203,0.12267

