16, 16
-0.39233,-0.097782,0.61449,0.56811,0.011695,-0.08166,-0.6652,-0.5363,0.40754,0.71555,-0.44785,-0.43602,-0.046025,-0.24093,-0.042336,0.50519,-0.049952,0.017849,-0.002726,-0.40838,-0.51266,0.52834,0.64984,-0.014328,-0.21475,0.255,-0.21428,0.20158,0.56007,-0.049928,-0.38672,-0.070554,0.53899,0.47011,0.081882,-0.23306,-0.66084,0.23684,0.97517,0.21609,-1.0894,-0.59079,0.016117,0.21332,0.055523,0.013101,-0.070213,-0.22995,-0.26571,-0.59681,0.1538,1.1699,0.19077,-0.90706,-0.43521,0.36608,-0.25253,-0.052382,0.403,-0.19339,-0.78313,0.15901,0.66301,0.12287,-0.15155,-1.0242,-0.87741,0.88822,1.2562,-0.43795,-0.90642,0.47995,0.72148,0.41106,0.38099,0.30068,-0.31324,-0.060159,0.084006,-0.34459,2.2984,1.1645,-1.4644,-1.4184,0.88064,1.1906,-0.24473,-0.19905,-0.036202,-0.80044,-0.83842,0.08373,0.2312,-0.21042,-0.45177,-0.54421,1.5607,1.6578,-0.39387,-2.0815,-0.71445,0.9597,0.36106,-0.3934,-0.021237,-0.28097,-0.52175,-0.12111,0.24551,0.057571,0.23238,0.4106,-3.5404,-1.4296,1.3933,0.60625,-0.92144,-0.527,0.10839,-0.13966,0.38438,1.1329,0.61016,0.016811,-0.004588,-0.038223,0.10489,0.25109,-4.1325,-1.6911,2.5461,2.7885,0.23856,-0.84498,0.22604,0.28951,-0.15058,0.40227,0.49956,0.07274,0.029895,-0.018814,-0.36925,-0.29133,1.3433,1.3645,0.73471,0.20148,-0.36459,-0.59498,0.25173,0.36456,-0.47581,-0.64765,-0.32601,-0.17201,0.25349,0.40097,-0.020995,-0.075976,4.3833,1.8929,-2.6687,-2.3622,-0.056523,0.070327,-0.354,-0.19487,-0.094108,-0.2296,-0.19607,-0.44771,-0.38495,0.16257,0.23621,0.07456,1.2464,-0.71484,-2.4079,-0.35785,1.4666,0.84649,-0.23249,-0.51652,-0.047414,0.31539,0.48015,0.15974,-0.3625,-0.16191,0.031548,0.0037339,-2.0021,-1.1449,0.88306,1.4422,0.15731,-0.28438,0.21455,0.2159,-0.32259,-0.40613,0.15109,0.40119,0.2149,-0.13188,-0.012798,0.22805,-1.4637,0.46246,2.0225,0.1183,-2.155,-1.2746,0.65997,1.3034,0.52949,-0.57757,-0.35782,0.074454,0.23469,-0.029392,-0.19431,0.15733,0.147,0.51308,0.15349,-0.72585,-0.7423,0.0087118,0.050916,0.24396,0.70563,0.19239,-0.078154,-0.12172,0.11054,0.1809,-0.063407,-0.14362,0.32466,-0.58391,-1.114,0.066661,1.782,1.3419,-0.70121,-1.5299,-0.27383,0.56542,0.26689,-0.069406,-0.055573,0.090278,0.12702,-0.015007

