16, 16
0.3243,0.1462,-0.28244,-0.081506,0.32186,-0.08208,-0.14517,-0.015143,0.11232,0.19476,-0.0047386,-0.2347,0.13616,0.3847,0.0731,-0.26407,-0.13161,-0.068973,0.042,0.021694,-0.17067,-0.13176,0.25978,0.17115,-0.10276,0.0014308,0.03969,-0.2443,-0.079004,-0.14141,-0.28158,-0.18992,-0.4397,0.014688,0.40591,-0.045497,-0.27021,0.072243,0.43451,0.13753,-0.27471,-0.10849,0.11337,0.19242,0.28573,-0.21697,-0.024555,0.22104,-0.053041,0.16113,0.016055,-0.2486,0.011031,0.14169,-0.19048,-0.22943,-0.0076062,0.033488,-0.26727,0.0051773,0.30548,-0.0064968,0.19458,0.14096,0.35121,-0.034659,-0.28884,0.021687,0.35739,0.049172,-0.44023,-0.024639,0.41025,0.24754,-0.095352,-0.21514,0.041577,-0.1453,-0.22313,-0.38562,0.06622,-0.37161,-0.053735,0.30953,-0.037715,-0.20873,0.18851,0.32876,-0.099824,-0.025363,0.30465,0.14825,-0.017895,0.081058,0.070539,-0.37449,0.026842,-0.06915,0.27738,0.088472,-0.5717,-0.032769,0.51476,0.14016,-0.76187,-0.57839,0.39041,0.24455,-0.24347,0.18837,0.39029,-0.26809,0.076582,0.007628,0.03614,-0.066012,-0.090797,0.21211,-0.12167,-0.084356,0.32157,0.30589,-0.034067,0.0005168,0.1954,-0.011377,-0.23621,-0.15754,-0.057211,-0.13544,-0.27261,-0.085934,0.56123,0.23913,-0.9289,-0.2531,1.0615,0.40674,-0.76189,0.012301,0.50884,-0.55817,-0.7541,0.17046,0.027964,0.20956,0.12262,0.022061,0.33962,-0.085767,-0.31917,0.17374,0.31876,-0.70806,-0.49495,0.86451,0.12134,-1.278,-0.066495,1.3012,0.0076399,0.28377,0.3268,-0.18776,-0.32708,-0.16073,0.55923,0.36531,-0.78043,-0.62494,1.3376,0.85411,-1.7707,-1.785,0.72064,1.526,-0.1992,-0.16072,-0.00073964,-0.08025,-0.25849,-0.056392,0.4129,-0.23547,-0.75537,1.1133,2.0941,-0.87464,-2.5359,0.032448,1.1706,-0.16316,0.13869,-0.06103,-0.065668,0.23817,0.22874,-0.068093,-0.40229,-0.60693,0.51943,1.5319,-0.46368,-3.06,-0.77049,3.413,1.3794,-1.8829,0.22125,-0.12612,-0.20856,0.1758,0.2249,0.0055699,-0.29285,0.078128,1.2592,0.14974,-2.8116,-2.9565,1.1949,3.4444,0.67435,-1.4033,-0.117,-0.14046,-0.12159,-0.083474,-0.0076363,0.20124,0.37345,0.393,0.046707,-1.0764,-0.94566,1.2158,1.767,-0.54465,-1.3013,0.60195,-0.13053,0.18967,0.28525,-0.11842,-0.39647,-0.089712,0.1944,-0.38245,-1.3897,-1.105,1.6626,4.151,1.5354,-3.1567,-2.3976,1.5353

