16, 16
-0.90926,1.0265,-0.62204,-0.97883,2.5702,1.5803,-2.0581,-1.0954,0.32242,-0.16795,0.062781,0.1328,-0.022393,0.24844,-0.041249,0.035895,-0.71822,1.3691,-0.8042,-1.2147,2.4172,1.0131,-2.2757,-0.49247,0.75286,-0.2144,0.13339,0.071728,-0.20011,0.11885,-0.19253,-0.024557,-0.32532,0.91612,-0.61492,-0.35055,1.5246,-0.25746,-1.6326,0.28954,0.51798,-0.38162,0.25885,0.07221,-0.12555,0.1343,-0.14078,0.14642,0.034211,-0.14464,-0.29242,1.1574,0.74412,-1.2795,-0.80647,0.68811,-0.012031,-0.39176,0.29394,-0.035229,-0.023274,0.096356,-0.12255,0.24354,0.56019,-0.80873,-0.23931,1.6951,-0.25561,-1.719,0.34127,0.91199,-0.4303,-0.12197,0.44452,-0.07672,-0.028632,0.028304,-0.18959,-0.0068357,0.92138,-0.93978,0.18486,1.6234,-1.4968,-1.6248,1.3535,0.68848,-0.69037,0.16028,0.32071,-0.20735,0.10473,0.05924,-0.0072778,-0.017141,0.46483,-1.0136,0.79386,1.322,-2.1186,-0.97752,1.6406,0.00094786,-0.56574,0.39059,-0.23604,-0.38471,0.15446,0.041384,0.14787,-0.026715,-0.0087961,-0.87293,1.1052,0.81659,-2.063,-0.295,1.4568,-0.37406,-0.059204,0.54653,-0.42074,-0.042191,0.20583,-0.3084,-0.013011,-0.078619,-0.12731,-0.039151,1.181,-0.25528,-1.8602,0.6258,1.0998,-0.62873,0.1706,0.4062,-0.52778,0.38459,0.30565,-0.36657,0.14473,-0.1656,-0.15691,0.53818,1.106,-0.92373,-1.4451,1.0192,0.44554,-0.78365,0.34518,-0.02739,-0.62261,0.40916,-0.10034,-0.26345,0.49254,-0.013829,-0.47662,0.33742,0.62665,-1.0387,-0.59889,1.1029,0.0022963,-0.44183,0.67759,0.079999,-0.24493,0.31974,-0.4156,-0.1514,0.52697,-0.25132,-0.35555,0.24421,0.1035,-0.98642,0.097059,0.87151,-0.23602,0.049626,0.44588,-0.25012,-0.20215,0.20169,-0.20542,0.16232,0.35164,-0.37395,0.13178,0.56758,-0.29063,-0.82131,0.60037,0.56678,-0.38647,0.1923,-0.078136,-0.44944,-0.010351,0.012135,0.00020772,0.022088,-0.11108,-0.1019,0.23552,0.29257,-0.87284,-0.63594,1.0119,0.31307,-0.36573,0.384,-0.25914,0.073538,0.49062,-0.3037,-0.069262,0.0026664,-0.30683,0.32789,0.26321,-0.22585,-1.2179,-0.25344,1.2124,-0.11735,-0.28916,0.54816,-0.49968,0.017522,0.49435,-0.49669,0.076347,0.17591,-0.38024,0.35443,0.25309,-0.40471,-0.98117,0.14524,1.1938,-0.14361,-0.11937,0.53889,-0.43325,-0.08398,0.28458,-0.33411,0.32727,0.20036,-0.48964,0.11305

