16, 16
-0.36379,-0.13239,0.19787,0.03438,0.0012813,0.11534,-0.095994,-0.10941,0.186,-0.10824,-0.31565,0.05116,0.098898,-0.14569,-0.086969,0.42868,0.14042,0.22663,0.016,-0.18455,-0.045816,0.0095367,-0.091424,-0.068902,0.17495,-0.12336,-0.20983,0.20708,0.28775,0.1274,-0.052742,0.18839,0.40737,-0.085008,-0.3661,0.10653,0.12377,-0.094974,-0.034584,0.03759,0.013119,-0.20407,-0.0011942,-0.029538,-0.16501,0.13506,-0.083935,-0.12095,-0.12743,-0.43655,-0.030443,0.54771,0.049925,-0.27072,0.24187,0.17672,-0.16748,-0.097411,0.47017,0.0090125,-0.45184,0.12182,0.13905,0.024784,-0.16181,0.18576,0.30964,-0.058469,-0.35887,-0.25983,0.21581,-0.00096312,-0.36571,-0.22077,0.28572,0.21544,-0.1316,0.23402,0.25695,0.10648,0.058719,0.58431,-0.07565,-0.67394,0.11413,0.46739,-0.19867,-0.36316,0.043456,0.025568,-0.22851,-0.059672,0.10208,0.21308,-0.18927,-0.29644,-0.25303,-0.059535,-0.35582,-0.31303,0.68449,0.53659,-0.53876,-0.36311,0.67948,0.58391,-0.31042,-0.21305,0.29415,0.094819,-0.23622,-0.09168,-0.21571,-0.051508,0.28191,0.28283,-0.047043,-0.50992,-0.28771,0.12091,-0.015163,-0.18127,-0.14938,0.070641,0.090798,-0.0027089,0.18589,0.27295,0.2891,0.12247,0.24724,0.12701,-0.73387,-0.62793,0.86885,0.74227,-1.0252,-0.84574,0.64504,0.71981,0.080063,-0.14426,0.065662,-0.009529,0.23932,-0.37533,-0.50703,-0.13633,-0.12535,0.30413,0.49,-0.39559,-1.1241,0.31233,1.5152,0.64734,0.022301,0.024175,-0.43852,-0.72923,-0.015074,-0.38621,-0.33381,0.36542,0.65806,0.057956,-1.3281,-1.2776,0.88641,2.4893,0.95246,-0.71412,-0.33001,0.20633,-0.40362,-0.55299,-0.13765,0.13789,0.21334,0.052834,-0.18055,-0.85729,-1.2061,0.67519,3.0557,2.1419,-1.2181,-1.9489,-0.68978,-0.34175,-0.023359,0.45822,-0.20181,0.16737,0.17964,-0.51826,-0.88315,-0.17343,1.3048,2.5368,1.5238,-1.2039,-2.5346,-0.65943,0.4165,-0.70989,-0.12872,0.97222,-0.1536,0.032225,0.26247,-0.059209,-0.012025,1.1838,2.1262,1.0682,-2.0896,-3.5199,-1.5222,1.3693,1.2839,-0.35766,-0.25274,0.28977,0.17816,0.11017,0.19462,0.35939,0.6706,0.69319,-0.01659,-1.2597,-2.2007,-1.06,0.66398,0.83158,0.047614,0.23364,0.36419,-0.55659,0.34626,0.056461,-0.29524,0.056287,0.33586,-0.48886,-1.7072,-1.5678,0.10996,2.1826,2.0165,-0.34167,-1.2409,0.51521,0.94076,-0.51308

