16, 16
0.48089,-0.12132,-0.095346,0.049359,-0.13688,-0.44127,-0.16782,0.0068468,-0.28679,0.0025357,0.40178,0.22653,-0.057501,-0.098447,0.086256,0.22177,-0.089196,-0.33504,-0.062485,0.26955,0.45274,0.14668,0.16204,0.38096,0.044408,-0.13351,-0.16883,-0.24636,-0.1966,0.0071248,0.064065,-0.017936,-0.19464,-0.033111,-0.055825,-0.39598,0.0011135,0.012669,-0.23063,0.10931,0.53609,0.16125,-0.18215,-0.097831,0.32015,0.20867,-0.16258,-0.30759,0.12062,0.55465,0.23394,-0.52199,-0.097901,0.15214,-0.57515,-0.57503,0.036707,0.18414,0.11127,0.12566,0.28567,0.005415,-0.0081526,0.057606,-0.17601,-0.084039,0.14505,-0.039838,0.3894,0.74662,0.45171,-0.15586,-0.48323,-0.27462,-0.0037795,-0.094681,-0.26317,-0.31989,0.10907,0.3456,-0.21559,-0.44646,-0.0738,-0.24863,-0.77553,-0.46574,0.68456,0.81226,0.073265,-0.071152,0.14767,-0.13978,-0.15577,-0.037966,-3.1413e-05,-0.096128,0.82868,0.74669,0.86954,0.5538,-0.95121,-1.9219,-1.1137,-0.011763,0.45644,0.6564,0.52503,0.085113,0.36309,0.41145,0.038836,-0.2913,0.44947,0.41414,0.91382,2.1372,2.1183,0.36538,-1.2722,-1.4023,-0.72266,-0.35389,-0.29523,-0.35939,-0.036044,0.029653,0.02923,-0.067659,-1.5525,-2.0569,-1.7884,-0.054975,2.2368,2.8819,1.5957,-0.12875,-0.70902,-0.7404,-0.45875,-0.20639,-0.2054,-0.48225,-0.063982,0.20176,-0.68533,-0.88785,-2.0606,-3.1491,-1.9956,0.71676,2.1136,1.7298,1.1465,0.37072,0.24007,0.56354,0.45392,-0.089416,-0.023857,0.14536,1.5279,2.541,1.4735,-1.1394,-2.9274,-2.4917,-0.97312,0.31861,0.93739,0.47751,0.095236,0.08061,0.30601,0.19548,0.007238,0.04598,0.26144,0.9893,1.8552,2.15,0.70455,-0.9853,-1.6183,-1.095,-0.36073,-0.16733,-0.065863,-0.30062,-0.28845,0.04479,0.10597,-0.10936,-1.1769,-1.7493,-0.90675,1.1414,1.7871,0.95578,0.21036,-0.42231,-0.55439,-0.38138,0.21149,0.0011144,-0.26823,-0.069521,0.048434,-0.041414,0.668,0.059357,-0.89291,-0.84964,-0.47854,0.13648,0.79896,0.45638,-0.035456,-0.27833,-0.0147,0.018757,0.02082,-0.046684,-0.16477,-0.12877,0.90956,1.0472,0.34575,-0.45809,-0.68396,-0.27464,0.10321,0.088386,0.19663,0.057583,-0.15079,-0.12286,0.17086,0.11742,-0.047428,-0.026505,-1.042,-0.79726,0.10052,0.50614,0.58399,0.42355,-0.21039,-0.43933,0.064833,0.18635,0.079447,-0.08807,-0.057261,0.031529,0.03755,0.038042

