16, 16
-0.68398,-0.47073,-0.059497,0.048519,0.62788,0.77719,-0.1323,-0.72951,-0.2575,0.12534,0.14556,0.16416,0.10852,0.088312,0.033261,-0.08436,0.58735,0.95263,0.71683,-0.47404,-0.79121,-0.3418,0.026412,0.26353,0.2309,0.039574,-0.36902,-0.33487,-0.22074,-0.1283,0.21705,0.17358,0.21485,-0.098553,-0.16237,-0.44357,-0.72107,-0.42696,0.41721,0.71384,0.32417,-0.17589,-0.26363,0.13886,0.10865,-0.22868,-0.010459,0.06404,-0.43108,-0.99611,-0.44736,0.97559,1.322,0.58184,-0.18926,-0.61882,-0.77164,-0.44164,0.18333,0.55157,0.35623,-0.025411,-0.014769,-0.086037,0.87449,0.91686,0.53851,0.51373,0.022131,-0.81173,-1.2163,-1.0626,-0.57951,0.20911,0.53901,-0.071319,-0.1877,0.23294,0.37542,0.02987,0.2178,0.37794,-0.70311,-1.9199,-2.1628,-1.2589,0.34899,1.4242,1.4878,1.3301,0.60996,-0.20626,0.075897,0.2098,0.26219,-0.041955,-2.0737,-2.1177,-1.5464,-0.80916,0.48682,1.5976,2.0483,1.6851,0.65198,0.08088,-0.19156,-0.091246,0.40666,-0.069021,-0.48693,-0.33205,-0.65829,-0.16853,1.1772,2.8267,3.3897,1.8904,0.059828,-1.3026,-1.6694,-1.35,-0.81735,-0.46422,-0.07317,-0.33969,-0.35983,0.043505,1.7181,2.0341,1.7147,1.1949,-0.0011405,-1.6079,-2.0701,-1.3942,-0.37969,0.043185,0.019912,-0.2215,-0.36386,-0.33224,0.12625,0.42766,0.75542,0.63419,-0.75939,-2.2334,-2.674,-1.825,-0.19409,1.0861,1.209,0.71116,0.3957,0.25162,0.23571,0.17096,-0.044433,-0.21112,-0.60823,-0.6518,-0.77934,-0.72055,0.15064,1.247,1.5948,0.56845,-0.35971,-0.44166,-0.012747,0.14227,0.3168,0.47368,-0.065906,-0.45145,-0.23113,-0.26035,0.32485,0.92589,1.1834,0.72358,0.0016966,-0.73591,-0.76842,-0.38816,-0.1263,-0.3604,-0.52787,-0.22699,0.093866,0.17109,0.3454,-0.13779,-0.17667,-0.062023,-0.46405,-0.94518,-0.93995,-0.0036482,0.84496,0.5093,0.29131,0.13087,-0.25365,-0.25721,0.22934,0.3824,0.23389,-0.29742,-0.19558,0.12137,0.056856,0.028609,0.043173,0.31803,0.44773,-0.33536,-0.26687,0.56198,0.55452,0.038945,-0.10048,-0.076983,-0.090799,0.040143,0.30568,0.29646,0.3244,0.60675,0.33666,-0.26732,-0.51632,-0.79408,-0.37188,-0.10085,0.0098408,-0.054722,-0.27112,-0.18366,-0.096699,0.036507,0.25359,-0.3535,-0.6829,-0.23196,-0.13115,-0.14256,0.2588,0.6209,0.61233,-0.30154,-0.31937,0.14987,0.22079,0.14828

