16, 16
-0.38489,0.079139,0.021682,-0.043276,0.11352,0.19849,0.0494,-0.044094,0.022403,0.020745,-0.052948,-0.012604,0.12529,0.16758,0.093217,-0.2559,0.053754,0.30716,0.0043026,-0.12957,-0.13572,-0.16224,-0.18668,0.0036286,0.049451,0.040585,0.018352,-0.024875,0.014871,-0.14046,0.015938,0.090654,0.15391,0.015141,-0.090821,0.20046,0.0062933,-0.19433,-0.11182,0.17206,0.061185,-0.12282,0.038889,0.12213,-0.15418,-0.27627,0.1359,0.24573,-0.050566,-0.33934,-0.15625,0.31523,0.069285,0.026056,0.24183,0.019718,-0.15043,-0.15693,0.085125,0.18461,0.019142,0.03548,0.020579,-0.086848,0.054211,0.039409,0.021022,-0.016608,-0.23535,-0.1156,0.032948,-0.19952,-0.040424,0.11161,0.01917,-0.18006,0.0061398,0.30552,-0.12654,-0.30129,-0.058465,0.1523,0.1035,-0.026787,0.044767,0.083842,-0.20983,-0.25491,0.22278,0.37658,0.092546,-0.1547,-0.11427,0.05906,0.065969,0.058682,-0.35648,-0.18909,0.017143,-0.059052,0.22504,0.41602,0.094579,0.017211,-0.15775,-0.2298,-0.11871,0.07193,0.036419,-0.11413,-0.011191,0.25242,0.084276,0.16324,0.17299,-0.1746,-0.30745,-0.20097,0.10486,0.41682,0.015236,-0.15075,-0.23578,0.16296,0.2462,-0.12598,-0.22914,0.017782,0.22175,-0.228,-0.093848,0.37697,0.073853,-0.45218,-0.47117,0.1568,0.30305,0.36023,-0.066211,-0.1479,0.040439,0.13553,0.032273,-0.056558,-0.1588,-1.2375,-1.2776,0.21121,1.0623,0.75585,-0.029662,-0.39131,-0.23256,0.25971,0.10887,-0.20188,-0.15275,0.086134,0.083416,0.025379,1.1609,0.20355,-1.2006,-1.3962,-0.36934,0.70529,0.93291,0.28513,-0.32275,-0.094785,0.18329,0.35749,0.12925,-0.046206,-0.0052088,-0.028981,2.2419,2.6596,1.1765,-1.4835,-2.7093,-1.7478,0.10938,0.83178,0.30892,-0.11705,-0.1876,0.18619,0.067401,-0.23602,-0.10585,0.051552,-0.27892,1.2419,2.7331,1.4393,-0.77133,-1.9939,-1.5713,-0.35151,0.18942,0.054588,-0.34112,-0.18851,-0.12016,-0.14543,-0.093241,0.045421,-3.3149,-2.1952,1.3641,3.3949,3.0424,0.87095,-1.082,-1.2616,-0.63668,-0.096984,0.065416,-0.027965,-0.1727,0.0051323,0.062341,0.034214,-1.2968,-1.56,-0.92655,0.26702,1.7629,1.8863,0.648,-0.1873,-0.44178,-0.10509,0.098131,0.017464,-0.11289,0.060829,-0.017861,-0.11559,1.9051,0.87121,-1.9145,-3.08,-1.7293,0.19278,1.2195,1.0908,0.42303,0.16113,0.068332,-0.068733,0.14188,0.3028,0.12676,-0.088158

