16, 16
-0.0058784,0.11379,0.17726,0.066001,0.13849,0.27982,0.092349,-0.28017,-0.019196,0.14757,0.079158,-0.10374,-0.19986,0.076924,0.11267,-0.20924,-0.17012,-0.071247,-0.18525,-0.23708,-0.27567,-0.21156,-0.044529,-0.081714,0.020756,-0.1029,0.018583,0.059599,0.12182,0.21046,0.16115,-0.17461,-0.023261,-0.031108,0.038499,0.15306,0.091178,-0.071823,0.15879,0.26477,0.23618,-0.18032,-0.10308,0.18981,0.14258,-0.16396,-0.13687,0.026821,0.035395,-0.03211,0.099105,0.16294,0.11738,0.0052242,0.048984,-0.031255,-0.075639,-0.38554,-0.15794,0.20522,-0.034359,-0.40913,-0.054089,0.41023,-0.019615,-0.052528,-0.082659,-0.22967,-0.1978,-0.13379,-0.16801,-0.25413,-0.010287,0.0098426,0.041205,-0.078099,0.12755,0.26361,0.22317,0.19971,0.096804,0.16328,0.080436,0.07944,0.078763,0.23813,0.32369,0.15743,0.26874,0.446,0.20518,-0.33667,-0.026612,0.17525,-0.203,-0.52255,-0.069334,-0.019637,-0.080541,0.14143,0.00015037,-0.045734,0.053747,-0.11513,-0.22969,-0.22949,-0.22754,-0.38821,-0.10493,-0.043755,-0.14018,-0.18092,0.06132,-0.033783,-0.1999,-0.13983,-0.13491,-0.22821,-0.17576,-0.10201,-0.10579,-0.16571,0.149,0.40794,0.35062,0.15396,0.37401,0.58766,0.11274,0.12363,-0.15796,0.057345,0.34114,0.18636,-0.0016068,0.30587,0.57479,0.33261,0.21246,0.080036,-0.35948,-0.62006,-0.40101,-0.094174,-0.156,-0.083686,-0.11511,-0.06753,0.043121,0.013935,-0.24736,-0.32443,-0.12227,-0.17127,-0.16904,-0.17879,-0.17356,-0.10041,-0.27338,-0.53808,-0.044182,-0.016505,0.27174,-0.10435,-0.46201,-0.17168,-0.13645,-0.52058,-0.43267,0.010509,0.40631,0.58373,1.1002,1.821,1.3864,0.41689,0.21043,0.16905,0.42791,0.2329,0.066824,0.36916,0.6132,0.3118,0.019054,-0.0028828,-0.28569,-0.97456,-1.2936,-0.9785,-0.88481,-0.89652,0.27004,0.027557,0.064931,0.25674,0.42131,0.25153,0.38273,0.51815,-0.013793,-0.71493,-1.1362,-1.7379,-2.367,-2.8481,-2.6055,-1.8721,0.0402,-0.21384,-0.38627,-0.16159,-0.12559,-0.67258,-0.80324,-0.31577,-0.071989,0.15002,1.0639,1.9913,2.5137,2.2052,1.9696,1.6484,-0.22405,-0.20613,-0.25861,-0.39945,-0.32686,-0.48633,-0.48606,-0.31258,0.14173,0.66463,1.2716,2.0637,2.7468,2.6945,2.5859,2.2559,-0.15605,0.22038,0.32896,0.045202,0.33558,0.55368,0.7051,0.45865,0.17676,-0.15221,-1.0362,-2.0038,-2.4479,-2.6145,-1.9672,-1.1219

