16, 16
-0.024551,-0.017855,-0.017725,-0.0038158,-0.03118,-0.016784,-0.052068,0.16799,0.12299,-0.076112,-0.028958,0.11448,0.049611,-0.0065737,0.017109,0.10483,0.018107,0.039873,0.063406,0.028833,0.024792,-0.012114,-0.14357,-0.01857,-0.1044,-0.12667,-0.013392,-0.048227,-0.20943,-0.17008,-0.13582,-0.03819,0.069842,-0.03123,-0.075232,-0.020381,0.030569,0.042362,-0.042222,0.0044901,-0.071498,0.070617,0.16462,0.042274,-0.036155,0.26618,0.20424,0.044594,-0.047013,-0.048342,-0.088298,-0.07925,-0.045376,0.0036666,0.0013925,0.053838,-0.0073197,0.096362,0.030384,-0.12111,-0.033887,0.23233,0.082203,-0.095008,-0.0034198,0.12857,0.12279,0.069239,0.033261,0.037492,0.03584,-0.015024,-0.080792,-0.0073028,-0.039831,-0.031568,-0.15318,-0.20591,-0.29358,-0.20725,0.0054859,0.062196,0.025132,0.023418,0.027026,0.0043713,-0.057084,-0.05594,-0.016851,-0.026014,0.035517,0.291,0.24354,0.10759,0.03671,0.21761,-0.047171,-0.058929,-0.15148,-0.13243,-0.026224,-0.0077138,-0.14931,-0.17028,-0.065771,-0.026439,-0.15106,-0.084123,0.061756,0.081052,0.018322,0.06162,0.018246,0.14532,0.11848,0.10954,0.20744,0.301,0.16431,0.099969,0.18748,0.17725,-0.0092618,-0.29489,-0.22024,-0.1757,-0.26956,-0.27858,-0.10938,0.015879,0.050855,-0.10511,-0.16027,-0.057058,0.13075,0.13987,0.019464,0.063759,0.30585,0.22932,0.19155,0.21221,0.1291,0.053494,-0.15994,-0.17541,-0.18577,-0.25405,-0.37655,-0.46264,-0.139,-0.087356,-0.37341,-0.34531,-0.2344,-0.15189,-0.03624,0.046122,0.065438,0.10372,0.055537,0.13943,0.24039,0.47907,0.53773,0.29576,0.31917,0.44579,0.38632,0.19689,-0.15059,-0.26306,-0.18398,-0.27044,-0.15966,0.00065634,-0.77385,-0.84245,-0.68888,-0.46419,-0.45579,-0.53467,-0.56897,-0.28174,0.18924,0.32093,0.27717,0.38799,0.42604,0.1542,0.13619,0.23672,-1.2147,-1.4276,-1.4586,-1.6837,-1.87,-1.6643,-1.5797,-1.5658,-1.2666,-0.95173,-0.4704,-0.057687,0.0011663,-0.10546,-0.020655,0.034075,0.78001,0.9682,0.91532,0.64974,0.50301,0.75981,0.80566,0.32211,-0.15019,-0.4577,-0.45819,-0.44854,-0.51237,-0.44594,-0.17601,-0.10631,1.4728,1.6645,1.6967,1.8409,1.8559,1.8629,1.7266,1.502,1.2038,0.80395,0.47549,0.22148,0.072571,0.14744,0.20797,0.033058,-0.055734,-0.54227,-0.64827,-0.29439,-0.33872,-0.42303,-0.61458,-0.42952,0.040793,0.23981,0.2326,0.29189,0.23498,0.24694,0.05586,-0.16114

