16, 16
-0.16424,-0.69447,-2.0356,1.0156,2.713,-0.29129,-0.22382,0.46031,-0.622,0.16252,-0.16043,-0.17809,0.22109,-0.20125,-0.051569,0.055329,0.21491,-0.17297,-2.2274,0.8939,2.5581,-1.0859,-0.51933,0.63762,-0.56381,0.4503,-0.037019,-0.21691,0.26301,-0.24695,-0.048178,0.011655,0.24713,0.48764,-1.9482,0.3375,1.9389,-1.3003,-0.3372,0.68369,-0.54899,0.33976,-0.061041,-0.10397,0.21206,-0.17569,0.2236,-0.014797,-0.34956,0.73192,-1.3888,-0.061671,1.7068,-0.59147,0.048547,0.53274,-0.60929,0.21314,-0.11782,-0.069739,0.047019,-0.15814,0.31507,-0.13793,-0.87706,0.96645,-0.7837,-0.46388,1.2665,-0.16741,-0.06551,0.074271,-0.43291,0.34072,-0.064213,-0.033143,-0.043765,-0.23521,0.21864,-0.20215,-0.75767,1.0716,-0.41092,-0.63902,0.85818,0.037106,-0.24049,-0.062164,-0.093447,0.35073,-0.19349,0.12821,0.21543,-0.14618,0.24366,-0.09148,-0.30538,0.84488,-0.2761,-0.60791,0.57107,0.27124,-0.17008,0.036195,0.046201,0.057021,-0.4807,0.032543,0.14779,-0.16814,0.048828,-0.11239,0.0254,0.25696,-0.14224,-0.35446,0.082899,0.31525,0.012375,-0.053782,-0.083092,0.0070207,-0.16069,0.11494,-0.0013559,-0.11061,0.033801,0.0026643,0.34665,-0.31685,0.039418,0.13141,-0.2837,0.10156,0.11278,-0.063889,-0.04675,0.18949,0.18099,0.018261,-0.17422,0.068548,-0.0068002,-0.039058,0.44966,-0.82387,0.2992,0.32984,-0.75482,0.087214,0.19137,0.019941,-0.054953,-0.077367,0.10276,-0.11333,-0.18412,0.31227,-0.062776,-0.19747,0.54178,-1.0155,0.73706,0.36565,-1.0874,0.24525,0.20139,0.11495,0.041408,-0.23831,0.18022,0.15522,-0.066524,0.28289,-0.083767,0.06119,0.64644,-0.75493,1.1413,-0.010859,-1.4291,0.48856,-0.010445,-0.037922,0.32195,-0.30673,0.053503,0.11667,-0.17948,-0.010385,-0.19803,0.2723,0.32206,-0.65053,1.4513,-0.46688,-1.6381,0.75865,-0.24402,-0.27161,0.61107,-0.1664,0.016961,0.041213,-0.16994,0.15377,-0.16324,0.17638,-0.10072,-0.43111,1.9198,-0.4728,-1.7001,0.9897,-0.13915,-0.34579,0.54346,-0.23405,-0.033854,0.00077072,0.046774,0.37317,-0.27963,0.057558,-0.22853,0.01873,2.2207,-0.75475,-2.0361,0.84957,-0.060696,-0.32826,0.35752,-0.2591,0.1248,-0.03015,-0.14637,0.26539,-0.21444,0.093258,-0.06161,0.3656,1.8986,-0.88458,-1.8651,0.568,-0.03702,-0.22715,0.19193,-0.1476,0.33979,0.14057,-0.2429,0.09311,-0.075653,0.14309

