16, 16
-0.20381,-0.16655,0.14529,0.063222,0.041516,-0.031121,-0.15515,0.44097,0.49515,-0.13942,-0.18561,0.26508,-0.38989,-1.0263,0.11856,1.199,0.12061,0.21606,0.16642,-0.089775,0.011683,0.069606,-0.14664,0.14871,0.1881,-0.45538,-0.55852,0.24583,0.66295,0.09216,-0.69599,-0.71773,0.20331,0.067914,-0.14348,-0.15074,-0.11064,0.04336,-0.049617,-0.19498,0.14847,0.33259,-0.54884,-0.85649,0.63494,1.5898,0.068466,-1.1605,-0.22965,-0.31714,0.059653,0.21022,-0.14581,-0.073812,-0.15652,-0.30251,0.61019,1.7194,0.70057,-1.6552,-1.7551,0.32088,1.1432,0.48293,0.061646,-0.12275,0.065116,0.23443,-0.069627,-0.13228,0.055382,-0.48453,-0.31066,1.2872,2.255,0.70081,-1.7179,-1.8506,-0.49008,0.24584,0.35475,0.091916,-0.2454,-0.18802,-0.053356,0.21087,0.35254,-0.68434,-1.8704,-1.4085,1.2534,3.2812,1.8449,-0.65537,-1.5783,-0.95961,0.042552,-0.0037935,-0.20045,-0.20554,-0.037707,0.0096333,0.21203,0.23306,-0.89949,-2.7904,-2.1652,1.1898,3.1841,2.1487,0.15568,-0.4357,-0.32681,-0.07389,0.1722,0.3728,0.27377,-0.18364,-0.018318,0.9308,1.6518,-0.29561,-2.9098,-2.6988,-0.29711,1.4681,1.4846,0.94072,-0.061612,0.074158,0.029444,0.14283,0.27134,-0.10652,-0.24894,-0.10276,1.1291,1.9239,0.45235,-1.9046,-2.5577,-1.032,0.59514,1.0724,0.28864,0.19518,-0.35373,-0.3573,-0.035598,0.21259,0.16913,-0.75635,-1.1205,0.61127,1.9792,0.96941,-0.82769,-1.1824,-0.2789,0.47178,-0.0090376,-0.0060491,-0.10794,-0.065179,-0.1742,-0.009632,0.57116,0.32067,-0.98175,-1.0069,0.24817,1.1196,0.64217,0.020013,-0.19003,-0.084777,-0.43685,-0.064342,0.35235,0.45686,0.10221,-0.25077,-0.18606,0.76211,0.88056,-0.32354,-1.0394,-0.34688,0.34018,0.28455,-0.18883,-0.64065,-0.10373,0.13967,0.085083,-0.18169,0.042458,-0.032852,-0.63833,-0.21396,0.5662,0.64985,0.031654,-0.26032,0.020348,0.075087,-0.061394,-0.41544,0.17032,0.18301,-0.17569,-0.65315,-0.091722,0.66646,0.19042,-0.57367,-0.56521,0.2235,0.60696,0.25276,-0.017404,-0.15509,0.0028644,0.077046,0.15892,-0.12371,0.042661,0.057503,-0.042563,0.34606,0.32209,0.099297,-0.34961,-0.26442,0.086946,-0.017187,-0.015396,-0.21155,-0.071233,0.087221,0.074167,-0.27325,0.11778,0.488,-0.19138,-0.66193,-0.33453,0.50203,0.45008,-0.012306,-0.21527,-0.29383,0.11621,0.17093,-0.05672,-0.09341

