16, 16
0.23814,-0.19394,0.3181,-0.08537,-0.30345,0.57767,0.047682,-0.42323,0.068675,-0.76098,-1.0807,0.60558,0.82832,0.091305,0.11943,0.073961,0.12491,-0.3196,0.40079,-0.088453,-0.36505,0.6207,-0.15103,-0.38201,0.41842,-0.63823,-1.0621,0.73741,0.69658,-0.069874,0.1716,0.017985,0.1181,-0.38694,0.35939,0.065636,-0.16398,0.18544,-0.39257,0.091983,0.47492,-0.61014,-0.37395,0.86016,0.10564,-0.45274,0.058782,-0.19309,0.16767,-0.3084,0.064619,0.091338,0.1205,-0.059354,-0.21115,0.3752,-0.39087,-1.1408,0.51288,1.1001,-0.3163,-0.36186,0.26431,-0.14953,0.13779,-0.096613,-0.19094,-0.051756,0.39005,-0.04832,0.03014,0.50429,-1.0039,-1.0519,1.1164,0.92679,-0.47285,0.043945,0.38252,0.059292,-0.098124,0.33998,-0.09547,-0.25299,0.41514,-0.2197,-0.12636,0.33733,-0.98018,-0.29591,1.3914,0.067158,-0.75476,0.22121,0.020343,-0.032817,-0.40993,0.48938,0.038825,-0.29635,0.2826,-0.32717,0.02572,0.22947,-1.089,0.39527,1.4406,-0.53116,-0.53848,0.3886,-0.351,0.0020817,-0.47946,0.45347,-0.011487,-0.14893,0.17109,-0.30445,0.48579,0.13017,-1.3417,0.46255,1.1166,-0.71287,-0.13482,0.4175,-0.47515,0.45214,-0.09495,0.2799,-0.21044,0.055924,0.13788,-0.3403,0.68525,0.0040018,-1.4251,0.48526,1.0119,-0.6564,0.011206,0.063697,-0.68655,0.52404,0.14912,-0.12407,-0.50579,0.31638,0.20121,-0.42022,0.47301,-0.39908,-1.1715,1.0319,1.0849,-0.5006,0.19665,0.028466,-0.6693,0.28792,0.19916,-0.20201,-0.29079,0.46336,-0.14453,-0.31156,0.51055,-0.64197,-0.6654,1.3484,0.65785,-0.80049,0.2231,0.36871,-0.37176,-0.093343,0.12926,-0.072904,0.095902,0.37245,-0.36486,0.092757,0.47756,-0.74599,-0.014622,1.3374,-0.029248,-1.1589,-0.25201,0.45925,0.12033,-0.35833,-0.034014,-0.16509,0.14845,-0.0021009,-0.47315,0.42583,0.11547,-0.63012,0.81039,0.91827,-0.48866,-0.47681,-0.50266,0.0084559,0.62914,-0.30125,-0.02734,-0.023006,0.262,-0.21944,-0.28511,0.48164,-0.66093,-0.33558,1.6885,-0.15674,-1.2018,0.77567,0.035263,-0.54587,0.46531,-0.17597,0.010787,-0.057376,0.084447,-0.14245,0.05303,0.21321,-1.2046,0.51627,2.987,-0.99513,-2.5823,0.91352,0.51856,-0.72245,0.28694,-0.10716,0.058422,0.015181,-0.080613,-0.29826,-0.03351,0.10729,-0.80419,1.4238,3.3153,-1.169,-3.0378,0.12207,0.38843,-0.32991,0.35393,-0.20313

