16, 16
-0.45912,-0.30287,0.017245,0.30909,0.49075,0.45822,0.27012,-0.15125,-1.0483,-1.1715,0.037279,1.1165,0.62215,-0.12345,-0.224,0.071138,-0.16196,-0.19671,-0.47701,-0.69706,-0.59753,-0.12568,0.85814,1.8845,1.4067,0.12779,-0.49926,-0.39475,-0.23875,-0.0087325,0.11175,0.13492,0.30219,0.36438,-0.079446,-0.66403,-0.95464,-1.0797,-0.58856,1.07,2.2308,1.7509,0.21573,-1.1223,-0.82666,0.0071331,-0.074149,-0.28045,0.14015,0.32219,0.5979,0.68572,0.31527,-0.99813,-2.5683,-2.6632,-0.84724,1.2113,1.62,0.74413,0.43976,0.3734,-0.15634,-0.30309,-0.22911,-0.34126,0.040726,0.58373,1.0309,0.8326,-0.77752,-2.8164,-2.7868,-0.9626,0.77055,1.3237,1.0458,0.53244,0.40977,0.64842,0.15944,-0.099496,-0.13001,-0.22043,0.38165,1.7874,2.45,0.99707,-1.0411,-2.0044,-1.5442,-0.78724,-0.36368,-0.22193,0.53635,0.96361,0.32804,0.38591,0.33969,-0.17703,-0.54975,0.11564,1.447,2.1547,1.1682,-0.53339,-1.5002,-1.3416,-0.88375,-0.5701,-0.39212,-0.21252,0.031055,-0.0895,-0.0037211,0.12072,-0.50827,-1.1695,-0.93567,0.44046,1.3876,1.0735,0.44101,0.088413,0.070691,0.054812,-0.58893,-0.88974,-0.050031,-0.43229,-0.47069,0.11384,0.42996,-0.071605,-0.71015,-0.50477,0.2579,0.70009,0.58067,0.20409,0.11744,0.37735,0.21257,-0.21839,0.18836,0.17164,-0.072613,-0.12026,0.27965,0.60502,0.21075,-0.30937,-0.55016,-0.33257,-0.12828,-0.21094,-0.32725,-0.049048,0.24249,0.17679,-0.10283,0.30594,0.33772,-0.1055,-0.4052,-0.085439,0.13068,0.0258,-0.19314,-0.078814,0.24713,0.43792,0.14576,-0.2261,-0.21282,-0.017965,-0.50984,-0.15621,0.24258,0.1247,-0.27453,-0.27364,-0.17648,0.097564,0.16337,0.12155,0.02939,0.29439,0.31754,-0.027427,-0.21023,-0.043084,0.0037827,-0.018814,-0.05372,0.16555,0.15077,0.15177,0.10132,0.017807,-0.0078697,-0.14559,-0.42396,-0.29286,0.037232,0.070015,0.15128,0.14142,0.44374,0.22528,-0.29132,-0.23681,0.1131,0.19862,0.059635,-0.15519,-0.10545,0.13442,0.014867,0.0050172,-0.062383,-0.052383,0.058842,-0.12351,0.17239,0.004966,-0.21292,-0.15117,-0.086818,-0.14085,-0.076637,-0.11533,-0.025332,0.24125,0.26524,0.17789,-0.019399,-0.11151,-0.027659,-0.10177,-0.33818,-0.16824,0.24566,0.38307,0.12269,-0.1141,0.059217,0.19437,0.0085256,-0.18085,-0.15465,-0.13442,-0.061599,0.048234,0.11577,-0.018032

