16, 16
0.91561,0.69849,0.38512,0.077465,-0.46726,-0.53152,-0.059508,0.098545,0.057926,-0.16127,-0.5262,-0.15409,0.13613,-0.24084,-0.14721,0.17615,0.95953,0.45672,0.083187,0.13063,-0.098074,-0.1274,0.0091332,-0.30906,-0.15941,0.012111,-0.1747,0.014745,0.1212,-0.22695,-0.10307,0.072201,0.89034,0.14905,-0.3838,-0.026804,0.14046,0.16119,-0.0087498,-0.62136,-0.50947,0.10921,0.13026,-0.032167,-0.13932,-0.02594,0.19065,-0.055895,0.97066,0.58799,0.016759,-0.030735,-0.20816,-0.22932,0.041829,-0.082758,-0.20771,0.040356,0.075943,-0.13127,-0.19893,0.20453,0.29038,-0.23175,0.43696,0.98366,1.0612,0.6501,-0.1865,-0.59329,-0.10571,0.30955,0.1014,-0.18351,-0.091607,0.011306,-0.13392,-0.0089982,-0.031942,-0.43189,-1.1847,-0.08716,1.009,1.2973,0.71614,-0.1424,-0.4179,-0.14424,-0.16608,-0.5309,-0.3641,0.080939,-0.077333,-0.17963,-0.15127,-0.26977,-2.3214,-1.4706,-0.18618,0.87299,1.5894,1.0621,-0.079935,-0.32365,-0.11402,-0.3563,-0.40622,-0.11598,-0.086402,-0.091343,0.080672,0.12578,-1.5522,-1.0966,-0.88978,-0.41709,0.898,1.3946,0.5899,0.27611,0.62671,0.5905,0.19571,-0.065547,-0.10896,-0.090307,-0.010811,0.10029,-0.0014071,0.14195,-0.63992,-1.1119,-0.52132,0.38653,0.47166,0.24286,0.34691,0.66456,0.57132,0.064011,-0.06142,-0.037144,-0.2591,-0.2449,0.35868,0.32436,-0.24613,-0.57092,-0.6607,-0.16576,0.25042,-0.086725,-0.58529,-0.13332,0.29847,0.061167,0.16289,0.27423,-0.024874,-0.1109,-0.13318,-0.35063,-0.21454,0.034641,-0.27266,-0.088287,0.61142,0.43892,-0.45999,-0.34266,0.076798,-0.073435,0.082348,0.22414,0.14718,0.18736,-0.069479,-0.31049,-0.22835,-0.12774,-0.55947,-0.49282,0.27426,0.7877,0.39649,0.096735,0.063247,-0.14059,-0.11024,-0.089592,0.023462,0.19528,0.32334,0.16355,0.0089007,-0.24128,-0.57477,-0.67569,-0.45632,0.2919,0.53254,0.22132,0.12005,0.09622,0.057882,-0.017074,-0.0072597,0.1216,0.18806,0.12935,0.10723,0.0074822,0.014879,-0.10138,-0.50571,-0.23808,0.11536,0.027303,0.12084,0.24841,0.22308,0.031005,-0.0086866,0.097311,-0.045366,-0.022028,0.00032295,-0.08833,0.15144,0.22291,-0.35339,-0.31634,-0.031513,-0.089116,0.024423,0.13925,0.09614,0.019061,0.043556,0.11531,0.085112,0.14943,-0.052352,-0.34116,-0.21048,-0.025096,-0.37173,-0.22709,0.045105,-0.08381,-0.064956,0.018363,0.043937,0.12254,0.17858,0.12365

