16, 16
0.06024,-0.26979,0.016332,-0.054957,-0.068711,0.27144,0.11992,0.1092,1.5846,2.4093,1.2511,-1.2247,-2.2069,-1.1305,-0.61949,-1.0671,0.1359,0.13701,0.38403,0.10129,-0.29897,-0.21161,-0.39867,-1.0964,-1.3885,-1.4235,-1.2042,-0.31311,1.1367,2.5464,2.1412,0.75989,-0.038206,-0.033838,0.12188,-0.07428,0.10336,0.26628,0.38814,0.11117,-0.74523,-1.8449,-1.0469,1.3316,2.3487,1.1804,-0.51885,-0.68577,-0.17602,-0.41142,-0.28076,-0.16444,0.49243,0.18755,0.30684,1.4002,1.878,1.2837,1.617,1.3914,-0.65564,-3.3343,-3.6391,-1.7498,0.22564,0.22587,0.17916,0.011175,0.21382,-0.5377,-0.90316,-0.49357,0.29389,0.66837,0.61414,-0.90874,-2.0257,-1.4326,0.8943,1.856,0.21506,0.25017,0.14039,0.0019484,-0.06911,-0.05599,0.16096,-0.85683,-1.6982,-1.3994,-1.3496,-1.575,0.12515,2.2826,3.7341,2.9152,-0.44153,-0.38078,-0.39307,-0.25164,-0.2915,0.31808,1.3608,0.58238,-0.43547,-0.24469,-0.10888,0.35357,1.3631,0.63151,-0.92662,-1.521,0.053246,0.023605,0.033423,0.42553,-0.025279,-0.6616,-0.12443,0.11986,0.54319,1.0455,1.1924,0.94254,0.2991,-1.3312,-2.1494,-1.9752,0.33277,0.16608,0.14231,0.46814,0.45613,-0.64323,-0.87505,-0.37429,0.2642,0.038133,-0.18712,-0.35794,-0.44978,-0.10892,1.2346,1.4248,-0.14486,-0.044956,-0.40175,-0.54439,0.24812,0.78633,0.38409,0.17109,0.15256,-0.75869,-1.0008,-0.56601,-0.31706,0.29191,0.92669,0.81781,-0.33937,0.4772,0.29259,-0.72743,-0.48175,0.48448,0.12087,-0.44664,-0.14771,0.017692,0.56741,0.83719,0.50219,0.026319,-0.81816,-1.2113,-0.34972,0.20972,0.58616,0.21751,-0.16164,-0.55535,-0.60103,-0.17447,0.098131,0.36326,0.68035,0.22597,0.012601,0.16372,0.10715,-0.27608,0.051763,-0.57858,-0.40033,0.35903,0.40198,-0.28119,0.12669,0.7203,0.37143,-0.42161,-0.62609,-0.84582,-0.58116,0.15762,0.60834,0.67579,0.68649,-0.13233,-0.50906,0.053989,0.33299,0.073159,0.066089,0.11527,-0.072224,-0.2686,0.10492,0.43903,0.27397,-0.18912,-0.57752,-0.21958,0.28184,0.25328,0.31604,-0.10552,-0.30225,0.074135,-0.10009,-0.60367,-0.27316,0.087805,0.49878,0.61097,0.49114,-0.063256,-0.61458,-0.32926,-0.45134,-0.25556,0.37963,-0.16654,-0.30615,0.26072,0.32897,0.068068,0.25836,0.070676,-0.40332,-0.77261,-0.32227,0.28586,0.31261,0.41959

