16, 16
-0.21641,0.22442,0.032258,-0.3534,0.10441,0.3668,-0.090152,-0.033462,0.24706,-0.17049,-0.083295,0.50132,-0.31735,-1.1813,-0.20624,0.67577,-0.039324,0.25472,0.037362,-0.19969,0.11119,0.043928,-0.31575,0.041345,0.24835,-0.22712,0.044649,0.71762,-0.29342,-1.0543,0.11959,0.98336,0.12471,-0.02327,-0.037121,0.15845,0.042699,-0.2364,-0.00038663,0.13716,-0.082115,-0.20427,0.26907,0.14231,-0.74017,-0.73371,0.40446,0.67324,0.15915,-0.35997,-0.055081,0.42441,-0.19277,-0.23367,0.4758,0.10354,-0.47998,0.18804,0.65934,-0.4832,-1.1023,-0.049624,0.73655,0.13565,0.095831,-0.33777,-0.01611,0.38448,-0.19394,-0.04254,0.45783,-0.27905,-0.47729,0.87704,0.59602,-1.3202,-0.91388,1.0402,0.97326,-0.37797,0.077109,-0.01098,0.051008,0.11091,-0.11891,0.1064,0.043259,-0.39412,0.27296,1.1758,-0.51158,-2.1777,-0.15402,1.8183,0.53808,-0.99988,-0.061673,0.23733,0.029305,-0.23307,0.0067852,0.2512,-0.19085,-0.0088666,0.87404,0.31393,-1.8893,-1.5541,1.4453,1.8449,-0.25842,-1.0359,-0.18261,0.2504,-0.041906,-0.28209,0.17905,0.1201,-0.39463,0.15554,0.28757,-1.3393,-2.0771,0.62853,2.7107,0.98643,-0.7643,-0.37222,-0.17109,0.10238,-0.12634,-0.16084,0.19503,0.030794,-0.06453,0.38244,-0.43247,-1.9203,-0.72209,2.349,2.2447,-0.63497,-1.1685,0.21141,0.010351,-0.031832,-0.059154,0.14087,0.19915,-0.13408,0.090717,0.25942,-0.68989,-0.88937,1.0174,2.2093,0.38627,-1.6653,-1.0448,0.43205,0.10061,-0.019509,0.077177,0.26681,-0.072662,-0.2936,-0.11097,-0.22134,-0.60468,0.37919,1.7189,0.99678,-0.81297,-1.1008,-0.28838,0.27312,-0.039681,-0.13575,-0.066855,0.049201,-0.15604,-0.09355,0.10159,-0.27514,-0.5854,0.68409,1.2359,-0.28121,-1.1235,0.020852,0.41509,-0.072544,0.042305,-0.055829,-0.061499,-0.075329,-0.093155,0.21649,0.31002,-0.013413,-0.24846,0.50597,0.64416,-0.6564,-1.0165,0.1741,0.3902,-0.20398,0.11336,0.087295,0.00028404,-0.080082,-0.13872,0.086012,-0.10244,-0.050713,0.23357,0.4369,0.36375,-0.29953,-0.58598,-0.020003,0.19807,-0.047761,-0.054448,-0.011213,-0.057968,-0.11754,-0.051503,-0.045163,-0.3964,0.025496,0.62586,0.28511,-0.28571,-0.34069,-0.1316,0.13474,0.090729,0.020157,-0.017714,0.060206,0.026125,-0.023058,0.089457,0.14602,-0.18568,0.3373,0.85409,0.020293,-0.89139,-0.52482,0.072827,0.31991,0.058848,-0.11594

