16, 16
-0.20224,-0.34185,-0.30171,-0.13768,0.088035,0.046724,0.17781,2.0442,4.0281,2.3652,-1.4908,-3.133,-1.5017,-0.017839,0.084625,-0.15015,-0.13359,-0.10521,-0.12196,-0.16113,-0.096868,-0.53401,-1.2747,-0.73653,1.4126,2.0455,0.89142,-0.15138,-0.030086,-0.13639,-0.68484,-0.73538,0.26819,0.36477,0.22041,-0.056216,-0.0042489,-0.087804,-1.0804,-2.6481,-2.5144,-0.1113,2.3976,2.7311,1.3114,-0.070734,-0.28306,-0.073169,0.20736,0.28433,0.11264,-0.17951,-0.073169,0.60824,0.78846,-0.73231,-2.603,-2.0288,0.36906,1.3201,0.39556,-0.022259,0.6329,0.8335,-0.099979,-0.048546,0.14625,0.03237,-0.24504,0.072865,1.2129,1.4464,-0.22079,-1.5985,-1.2471,-0.41486,-0.21751,0.0091441,0.27934,0.086929,-0.21512,-0.098357,0.15147,0.32037,-0.017338,-0.56133,-0.21315,0.69211,0.623,-0.35508,-0.63988,-0.0042477,0.49754,0.46954,-0.37892,-0.77342,0.053767,-0.054528,-0.16643,0.078789,0.34667,0.15428,-0.37734,-0.55844,-0.098461,-0.020843,-0.032909,0.0038615,0.33192,0.46047,0.16761,-0.057596,-0.11196,-0.031427,-0.17133,-0.2144,0.22476,0.73154,0.42014,-0.35144,-0.38621,-0.014782,-0.23697,-0.55823,-0.57481,-0.19667,0.55058,0.91233,-0.1127,0.077962,0.13739,-0.04969,-0.23392,0.035339,0.29892,0.12574,-0.0065652,0.021673,0.051608,-0.047871,-0.43265,-0.60982,-0.045685,0.52847,0.16923,0.025637,0.15939,0.28156,-0.15943,-0.47014,-0.092522,0.11573,0.031961,-0.029845,0.29028,0.47436,0.22283,-0.31614,-0.29411,-0.13851,0.20552,-0.24445,-0.25972,0.29546,0.23442,-0.20405,-0.04409,0.17997,0.10711,-0.16741,-0.28652,-0.060197,0.17073,0.1794,-0.021776,-0.26815,0.23792,-0.12767,-0.38543,-0.058891,0.21477,0.071803,0.16607,0.14389,0.13957,0.00045123,-0.21176,-0.31423,-0.10988,0.27156,0.22848,-0.20023,-0.0020556,0.21693,0.17618,-0.19838,-0.11826,-0.023826,-0.076688,-0.19975,-0.033952,0.15692,0.19937,0.02006,-0.10485,0.068784,-0.011144,-0.19084,-0.31734,0.066506,0.37665,-0.026146,-0.10737,0.07662,0.073944,-0.070534,-0.10047,-0.026571,0.11058,0.082388,0.019447,-0.029209,-0.016641,0.1362,-0.20457,-0.081632,-0.021119,-0.059771,0.07664,0.018407,0.043965,0.11132,0.058785,-0.0063225,-0.17148,-0.11829,0.1058,-0.043162,-0.023319,0.17773,0.30357,0.099861,-0.13898,-0.039836,0.12609,-0.062616,-0.11791,-0.00096268,0.16538,0.17893,-0.11284,-0.15006,0.098487,-0.11397,-0.2674,-0.043627

