16, 16
-0.029019,-0.098408,-0.0027098,-0.20807,-0.059672,-1.2895,0.49962,0.97658,-0.43339,0.25638,-0.037314,0.1873,-0.018911,0.090115,0.0057285,0.050163,-0.046498,-0.049408,0.083708,-0.010715,0.23988,-1.358,0.55531,1,-0.63298,0.28681,-0.13024,0.13871,-0.10264,0.072473,0.046062,0.088921,-0.021098,-0.014999,0.092828,-0.044036,0.41425,-1.2861,0.53544,0.86396,-0.70314,0.35864,-0.21872,0.075204,-0.15034,-0.0018195,-0.039809,0.0031675,-0.037259,0.019212,0.072887,-0.17518,0.47147,-1.2351,0.5936,0.80579,-0.70184,0.50419,-0.28729,0.16381,0.01578,0.038617,-0.10951,-0.0125,-0.011079,0.052547,0.070939,-0.2265,0.47954,-1.2458,0.61144,0.65621,-0.77821,0.53721,-0.34397,0.1363,-0.0033282,0.091167,-0.034658,0.039116,-0.053684,-0.050021,0.065499,-0.16116,0.44759,-1.2794,0.70075,0.5945,-0.73826,0.62217,-0.31451,0.16246,-0.16029,-0.0016456,-0.012828,0.025825,-0.039283,-0.061803,0.050394,-0.090107,0.39294,-1.2927,0.79623,0.58892,-0.67014,0.65345,-0.33694,0.24873,-0.19455,0.032572,0.01103,-0.044822,0.087589,-0.029578,0.020293,-0.070678,0.408,-1.2805,0.77562,0.42756,-0.74009,0.54683,-0.44514,0.24657,-0.14271,0.11168,-0.010626,-0.015176,0.039214,0.032702,0.057494,-0.056826,0.41726,-1.2363,0.88976,0.50139,-0.62868,0.55554,-0.50868,0.19383,-0.083807,0.12244,-0.073219,0.012366,-0.066401,0.029186,0.0096629,-0.19368,0.29739,-1.257,0.88311,0.478,-0.56469,0.62943,-0.38448,0.21882,-0.099328,0.047256,-0.12177,-0.0059402,-0.010256,0.064533,0.022575,-0.13479,0.29027,-1.2527,0.91337,0.42705,-0.69512,0.57019,-0.34688,0.19573,-0.15718,0.052127,-0.050869,0.095067,-0.07037,0.018307,-0.038753,-0.08075,0.31024,-1.2174,0.98096,0.48451,-0.67962,0.47151,-0.40798,0.17393,-0.18249,0.12681,0.0025681,0.075342,-0.080177,0.040005,-0.05048,-0.0951,0.24359,-1.2343,0.97475,0.46139,-0.57109,0.49685,-0.2746,0.2554,-0.16736,0.092965,-0.095627,-0.0036685,-0.054191,0.11544,0.10048,-0.00016804,0.15104,-1.151,0.9267,0.37249,-0.53405,0.39532,-0.2899,0.23209,-0.17743,0.086209,-0.11175,0.0040823,-0.11184,0.059613,0.02495,-0.10662,-0.054072,-1.0818,0.92713,0.41011,-0.45768,0.33707,-0.26843,0.17912,-0.19165,0.13225,-0.055847,0.097645,-0.10715,-0.017051,-0.088245,-0.20901,-0.11718,-0.85164,0.92085,0.46026,-0.32175,0.35547,-0.13561,0.18214,-0.12552,0.11359,-0.01728,0.10451

