16, 16
-0.15351,0.071777,0.047942,0.012906,0.18394,0.084426,0.0088225,0.13664,0.15423,-0.11463,-0.13776,-0.036251,0.045584,-0.0047506,-0.021936,-0.16857,0.06116,0.14221,-0.15101,-0.29595,-0.031208,-0.10756,-0.26306,-0.096183,0.083612,0.028154,0.11703,0.11508,0.15037,0.05198,0.086125,0.016536,0.070591,0.063035,-0.036597,0.067959,0.046126,0.0092605,-0.0084911,-0.047917,-0.1329,-0.025209,0.096459,-0.078366,-0.097731,-0.099085,0.091427,0.013918,-0.060314,-0.20775,0.042398,0.26493,0.0022514,0.13028,0.3606,0.081219,-0.1146,0.040485,0.094079,-0.1076,-0.12643,0.0026696,0.037704,-0.060034,0.064781,-0.081359,-0.012482,0.010052,-0.34541,-0.23192,0.11619,-0.07613,-0.12255,0.014187,-0.0010216,0.064085,0.16111,0.07237,-0.083538,0.0088335,0.18374,0.12492,0.091972,0.090956,-0.047541,-0.073202,-0.10899,-0.19391,-0.00046313,0.0081821,-0.12888,0.033625,0.099346,-0.11737,-0.062388,0.14392,-0.20683,-0.22128,-0.11245,0.011207,0.21645,0.37669,0.059338,-0.064507,0.15978,0.067377,-0.14019,-0.037571,-0.083403,-0.23897,-0.039482,0.15761,-0.20098,-0.044283,-0.1547,-0.19024,-0.16937,-0.085449,0.047134,0.089527,0.079988,0.13431,0.0911,0.16679,0.062108,0.064976,-0.018398,-0.114,0.2233,0.54425,0.4108,0.27963,-0.10073,-0.28926,-0.23446,-0.02693,-0.11599,-0.086674,-0.070948,-0.065179,-0.022991,0.17088,-0.023808,-0.25561,-0.12527,-0.12022,-0.16296,0.12855,0.35899,0.27334,0.034566,0.088471,-0.0083566,-0.1365,-0.047785,-0.13564,-0.24703,0.10455,0.26311,0.12404,-0.11778,-0.27112,-0.70215,-0.70507,-0.15195,0.13024,0.097438,0.15503,0.16638,0.13932,0.13172,0.14563,-0.15766,-0.0022908,0.16095,0.183,0.64605,1.3356,1.0619,0.047901,-0.38842,-0.52329,-0.41739,-0.32986,-0.26447,-0.055507,-0.148,0.055687,0.037184,-0.14023,-0.2048,-0.084873,-1.1542,-0.39025,0.63323,0.63212,0.4357,0.27596,0.0021009,-0.10692,-0.13549,0.06023,-0.20864,-0.055825,0.20954,0.10186,-0.09323,-0.039446,-3.8254,-4.3292,-2.7588,-0.91242,0.29015,0.77856,0.74761,0.62398,0.46464,0.42094,0.18768,0.032607,0.029236,0.14492,0.10936,0.12266,-0.30618,-1.1951,-1.3492,-0.82338,-0.33655,-0.045842,0.22467,0.28738,0.14955,0.1457,0.10245,0.048882,-0.18101,-0.15302,-0.11765,-0.011006,4.9665,4.8575,3.0277,1.3715,-0.025692,-0.75534,-0.70853,-0.38469,-0.56762,-0.45745,-0.15351,0.025716,0.068386,0.029132,-0.1073,-0.068418

