16, 16
0.46284,0.14207,0.11147,0.053139,0.084277,0.2336,0.37046,0.54532,0.60714,0.57745,0.67928,0.55051,0.66369,0.73535,0.43373,0.19057,-0.25969,-0.43392,-0.17206,-0.25373,-0.48251,-0.78525,-1.2791,-1.5098,-1.7446,-1.9796,-2.0359,-2.1424,-1.9849,-1.6668,-1.5386,-1.0859,-0.0054252,0.028313,0.40992,0.54018,0.62253,0.7841,0.64999,0.66842,0.63172,0.62133,0.71275,0.84404,0.47947,0.28528,0.31263,0.61446,-0.10172,-0.010517,-0.12472,-0.085607,0.27,0.78845,1.1538,1.655,2.0642,2.3748,2.6036,2.7988,2.5015,2.0299,1.847,1.6521,-0.16455,-0.066294,-0.43893,-0.67072,-0.73502,-0.96528,-1.0956,-1.1088,-1.256,-1.2023,-1.2506,-1.2928,-1.1277,-0.87169,-0.74662,-0.56429,0.30629,0.54042,0.56691,0.5482,0.2257,-0.069782,-0.26423,-0.50212,-0.82346,-1.0061,-1.4559,-1.7466,-1.415,-0.98118,-1.0986,-0.97226,-0.11281,-0.27491,-0.21489,0.10726,0.20583,0.26123,0.51386,0.69006,0.72425,0.95625,1.0938,1.0193,0.99811,0.96294,0.65617,0.25174,-0.22933,-0.39266,-0.57969,-0.47916,-0.4157,-0.38063,-0.36886,-0.40706,-0.36248,-0.28038,0.030581,0.20317,0.11001,-0.1129,0.068367,0.015695,0.31267,0.62597,0.56752,0.49193,0.39757,0.24771,0.11257,-0.072414,-0.0786,-0.29666,-0.41137,-0.40847,-0.5889,-0.5534,-0.14266,-0.054101,-0.15285,-0.038654,-0.0054085,-0.18471,-0.15636,0.13286,0.22341,0.30179,0.48581,0.36592,0.25487,0.34241,0.25059,0.26263,0.28212,0.16405,-0.27959,-0.37834,-0.19939,-0.37195,-0.48108,-0.20095,-0.26783,-0.40255,-0.30062,-0.24477,-0.25181,-0.052052,0.10151,0.032498,-0.17626,-0.2803,0.37081,0.32994,0.5096,0.51184,0.48045,0.3503,0.18977,0.088647,0.088504,0.08386,-0.1202,-0.16933,-0.030344,-0.044663,-0.067453,0.070276,-0.082844,-0.1824,-0.29747,-0.1873,-0.15472,-0.24743,0.030786,0.21292,0.039364,0.12566,0.22373,0.033683,-0.068049,0.017806,0.10125,0.23877,-0.15564,-0.14977,-0.24713,-0.14092,-0.18769,-0.25391,-0.11259,-0.078248,-0.32944,-0.25518,0.0688,0.047657,-0.078584,-0.11625,-0.14202,-0.094288,0.24171,0.40157,0.40827,0.38031,0.40558,0.34075,0.21441,0.12586,0.041038,0.055182,0.041852,0.034699,0.19758,0.20906,-0.020179,-0.034163,-0.067525,-0.23154,-0.26951,-0.27115,-0.16523,-0.098712,-0.18062,-0.077563,0.089461,0.16319,-0.10404,-0.1576,0.005512,-0.067048,-0.069589,0.058758

