16, 16
0.75321,2.1631,1.1429,-2.7271,-3.9366,-1.5587,0.59471,0.67777,0.37818,0.43309,0.067486,0.29329,0.11212,-0.13365,-0.014144,0.20106,0.14015,0.3452,-0.90121,-2.0917,-0.58819,1.6085,1.6298,0.26739,-0.059192,0.22998,-0.042083,0.019586,0.11396,0.050606,0.028576,0.012143,0.052416,-1.7783,-2.5784,0.1975,3.3099,2.9734,0.45521,-0.8002,-0.44865,0.14369,-0.25741,-0.4608,-0.268,0.013007,0.084816,-0.16171,0.22624,-1.3892,-1.0896,1.9168,2.4829,-0.17514,-1.5432,-0.56059,0.057193,0.055023,-0.19713,-0.2603,-0.066396,0.12182,0.011236,-0.14518,-0.7618,-0.49802,1.461,2.4131,-0.15031,-2.456,-1.1206,0.75167,0.20386,-0.25377,0.089184,0.53765,0.22075,-0.055998,-0.050956,0.010391,-1.5011,-0.13964,1.6432,1.2181,-0.88864,-1.0514,0.50018,0.85774,-0.28351,-0.63299,-0.10467,0.36205,-0.097913,-0.2362,-0.021845,0.12705,-0.71031,0.50129,0.68207,-0.32322,-0.37758,0.78399,0.42326,-0.60127,-0.32731,0.19119,-0.022426,-0.1912,-0.046787,0.13085,0.10316,0.088086,0.21359,1.0059,0.27486,-0.79955,-0.068432,0.68188,-0.51786,-0.96551,0.23898,0.74184,-0.010383,-0.18569,0.0087433,0.18254,-0.030218,-0.22736,0.1322,0.29327,-0.13367,-0.25541,0.0082669,0.025778,-0.20735,0.18578,0.25695,-0.12098,-0.10384,0.084541,-0.15379,-0.13538,-0.029104,-0.15469,0.24165,-0.19149,-0.29632,0.25827,-0.041816,-0.34967,0.15639,0.67333,-0.21236,-0.59091,0.047204,0.22251,-0.053302,-0.019592,0.13533,0.17739,0.73765,0.073242,-0.3697,0.11775,-0.093507,-0.32396,-0.11734,-0.057897,-0.31981,0.095788,0.34471,-0.054454,-0.022451,0.12977,-0.015137,0.068769,0.37462,0.088327,-0.3491,-0.11475,0.066734,0.10873,-0.07027,-0.27845,0.078072,0.4741,0.0079737,-0.32801,0.11994,0.024544,-0.23219,-0.14614,-0.26444,-0.10076,0.05153,0.018574,0.061345,0.32163,0.11436,0.015976,-0.036588,-0.030201,-0.19379,-0.01055,0.24578,-0.050178,-0.10116,0.1924,-0.18911,-0.0087199,0.39758,0.061099,-0.26752,-0.13302,-0.11654,0.11602,-0.082798,-0.19678,0.091086,0.16293,0.080248,-0.2173,0.05262,0.26395,0.26352,0.057263,-0.00038845,0.053946,-0.14346,-0.11197,-0.17037,0.12773,-0.034576,-0.074443,0.12941,0.053832,-0.11427,-0.050008,0.070272,-0.096814,0.32633,0.056876,-0.3291,-0.1215,0.023368,0.11193,-0.066966,0.078018,0.081142,0.0633,-0.035379,-0.19935,-0.19132,0.23678,0.17819,-0.35518

